,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
1576,obsproject/obs-studio,452a4b5085b31e71086f0790444f7a76f267cc76,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-06 22:52:50 +0100,5251,        buf += nRead
1577,obsproject/obs-studio,452a4b5085b31e71086f0790444f7a76f267cc76,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-06 22:52:50 +0100,967,"                    char err[256], *e"
1578,obsproject/obs-studio,452a4b5085b31e71086f0790444f7a76f267cc76,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-06 22:52:50 +0100,4050,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1579,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,297,"        if (!MDH_generate_key(r, dh))^"
1580,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,200,    if (res + 128 > 767)                  ^
1581,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,229,    if (res + 32 > 1535)                 ^
1582,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,262,    if (res + 128 > 1531)                  ^
1583,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,293,    if (res + 32 > 771)                 ^
1584,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,258,    return TRUE
1585,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,5124,        ret = size
1586,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,5124,        ret = size
1587,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,5124,        ret = size
1588,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,708,    uint32_t  temp
1589,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,736,    uint32_t  data
1590,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,2648,    char response[RESPONSE_LEN]
1591,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,2649,    char challenge2[CHALLENGE2_LEN]
1592,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,2650,    char salted2[SALTED2_LEN]
1593,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,4017,    char hbuf[RTMP_MAX_HEADER_SIZE]
1594,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,4048,    int tlen
1595,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,4180,        int wrote
1596,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,4505,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1597,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,5271,"    int s2 = size, ret, num"
1598,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,356,error:^
1599,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,3127,                for (int i = 0
1600,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,3129,                for (int i = 0
1601,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,3138,            for (int i = 0
1602,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,3151,                    for (int i = 0
1603,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,387,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1604,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,782,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1605,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,1150,            char buff[RTMP_SIG_SIZE]
1606,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,2455,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1607,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,4157,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1608,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,4552,    z = v[n - 1]
1609,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,5251,        buf += nRead
1610,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,967,"                    char err[256], *e"
1611,obsproject/obs-studio,1dc2c6a3be105c5032bd5aca8eb56f2fbe1d393a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-03-23 17:32:39 +0100,4050,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1612,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,297,"        if (!MDH_generate_key(r, dh))^"
1613,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,200,    if (res + 128 > 767)                  ^
1614,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,229,    if (res + 32 > 1535)                 ^
1615,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,262,    if (res + 128 > 1531)                  ^
1616,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,293,    if (res + 32 > 771)                 ^
1617,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,258,    return TRUE
1618,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,5129,        ret = size
1619,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,5129,        ret = size
1620,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,5129,        ret = size
1621,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,708,    uint32_t  temp
1622,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,736,    uint32_t  data
1623,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,2653,    char response[RESPONSE_LEN]
1624,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,2654,    char challenge2[CHALLENGE2_LEN]
1625,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,2655,    char salted2[SALTED2_LEN]
1626,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,4022,    char hbuf[RTMP_MAX_HEADER_SIZE]
1627,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,4053,    int tlen
1628,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,4185,        int wrote
1629,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,4510,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1630,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,5276,"    int s2 = size, ret, num"
1631,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,356,error:^
1632,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,3132,                for (int i = 0
1633,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,3134,                for (int i = 0
1634,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,3143,            for (int i = 0
1635,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,3156,                    for (int i = 0
1636,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,387,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1637,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,782,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1638,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,1150,            char buff[RTMP_SIG_SIZE]
1639,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,2460,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1640,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,4162,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1641,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,4557,    z = v[n - 1]
1642,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,5256,        buf += nRead
1643,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,972,"                    char err[256], *e"
1644,obsproject/obs-studio,107c6322207c3438b3ad4593a652bf4e45053a16,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-04-04 11:09:12 -0700,4055,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1645,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,297,"        if (!MDH_generate_key(r, dh))^"
1646,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,200,    if (res + 128 > 767)                  ^
1647,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,229,    if (res + 32 > 1535)                 ^
1648,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,262,    if (res + 128 > 1531)                  ^
1649,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,293,    if (res + 32 > 771)                 ^
1650,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,258,    return TRUE
1651,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,5132,        ret = size
1652,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,5132,        ret = size
1653,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,5132,        ret = size
1654,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,708,    uint32_t  temp
1655,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,736,    uint32_t  data
1656,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,2653,    char response[RESPONSE_LEN]
1657,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,2654,    char challenge2[CHALLENGE2_LEN]
1658,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,2655,    char salted2[SALTED2_LEN]
1659,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,4025,    char hbuf[RTMP_MAX_HEADER_SIZE]
1660,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,4056,    int tlen
1661,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,4188,        int wrote
1662,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,4513,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1663,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,5279,"    int s2 = size, ret, num"
1664,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,356,error:^
1665,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,3134,                for (int i = 0
1666,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,3136,                for (int i = 0
1667,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,3145,            for (int i = 0
1668,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,3158,                    for (int i = 0
1669,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,387,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1670,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,782,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1671,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,1150,            char buff[RTMP_SIG_SIZE]
1672,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,2460,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1673,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,4165,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1674,obsproject/obs-studio,6a880530f1fefed790b00bfb615794d81ebf5b01,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2020-06-18 18:00:45 -0700,4560,    z = v[n - 1]
